------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
            0.348796,             0.111797
            0.310041,             0.111875
            0.277283,             0.111953
            0.249546,             0.112031
            0.225989,             0.112109
            0.205912,             0.112187
            0.188735,             0.112266
            0.173986,             0.112344
            0.161275,             0.112422
            0.150286,               0.1125
            0.140759,             0.112578
            0.132481,             0.112656
            0.125277,             0.112734
            0.119002,             0.112813
            0.108781,             0.112969
            0.101085,             0.113125
           0.0954119,             0.113281
           0.0914163,             0.113437
            0.088872,             0.113594
           0.0876431,              0.11375
           0.0876695,             0.113906
           0.0889606,             0.114063
           0.0915972,             0.114219
           0.0957414,             0.114375
            0.101657,             0.114531
            0.109744,             0.114687
            0.120596,             0.114844
            0.127317,             0.114922
            0.135088,                0.115
            0.144084,             0.115078
            0.154526,             0.115156
            0.166683,             0.115234
            0.180888,             0.115313
            0.197555,             0.115391
            0.217202,             0.115469
            0.240469,             0.115547
            0.268152,             0.115625
            0.301226,             0.115703
            0.340867,             0.115781
            0.388432,             0.115859
            0.445381,             0.115937
            0.513035,             0.116016
             0.59206,             0.116094
            0.681511,             0.116172
            0.777363,              0.11625
            0.870908,             0.116328
            0.912651,             0.116367
            0.948333,             0.116406
            0.975891,             0.116445
            0.993531,             0.116484
            0.999984,             0.116523
            0.994718,             0.116563
            0.978032,             0.116602
            0.951008,             0.116641
            0.915335,              0.11668
            0.873058,             0.116719
            0.777091,             0.116797
             0.67779,             0.116875
            0.584752,             0.116953
            0.502555,             0.117031
            0.432363,             0.117109
            0.373518,             0.117188
            0.324611,             0.117266
             0.28407,             0.117344
            0.250428,             0.117422
            0.222421,               0.1175
            0.199002,             0.117578
            0.179321,             0.117656
            0.162698,             0.117734
            0.148587,             0.117813
            0.136552,             0.117891
            0.126245,             0.117969
            0.117385,             0.118047
