------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
            0.996437,            0.0880383
            0.972086,            0.0880389
            0.927973,            0.0880396
            0.869608,            0.0880402
             0.80298,            0.0880408
            0.733387,            0.0880414
            0.664831,             0.088042
            0.599935,            0.0880426
            0.540151,            0.0880432
            0.486078,            0.0880438
            0.437758,            0.0880444
            0.394901,             0.088045
            0.357053,            0.0880457
            0.323695,            0.0880463
            0.294304,            0.0880469
            0.268388,            0.0880475
            0.245498,            0.0880481
            0.225239,            0.0880487
            0.207262,            0.0880493
            0.191268,            0.0880499
            0.176996,            0.0880505
            0.152762,            0.0880518
            0.133131,             0.088053
             0.11705,            0.0880542
            0.103736,            0.0880554
           0.0926035,            0.0880566
           0.0832101,            0.0880579
           0.0752166,            0.0880591
           0.0683612,            0.0880603
           0.0624398,            0.0880615
            0.057291,            0.0880627
           0.0527867,             0.088064
           0.0488239,            0.0880652
           0.0453192,            0.0880664
           0.0422046,            0.0880676
           0.0394242,            0.0880688
           0.0346884,            0.0880713
           0.0308254,            0.0880737
            0.027632,            0.0880762
            0.024961,            0.0880786
           0.0227032,            0.0880811
           0.0207771,            0.0880835
           0.0191199,            0.0880859
           0.0176834,            0.0880884
           0.0164297,            0.0880908
           0.0153287,            0.0880933
           0.0143563,            0.0880957
            0.012723,            0.0881006
           0.0114128,            0.0881055
           0.0103452,            0.0881104
           0.0094638,            0.0881152
          0.00872776,            0.0881201
          0.00810708,             0.088125
          0.00757924,            0.0881299
          0.00712709,            0.0881348
          0.00673736,            0.0881396
          0.00639966,            0.0881445
          0.00584905,            0.0881543
           0.0054269,            0.0881641
          0.00510117,            0.0881738
          0.00484999,            0.0881836
          0.00465808,            0.0881934
          0.00451457,            0.0882031
          0.00441163,            0.0882129
          0.00434362,            0.0882227
          0.00429737,            0.0882422
          0.00435635,            0.0882617
          0.00451389,            0.0882813
          0.00477288,            0.0883008
          0.00514495,            0.0883203
          0.00565144,            0.0883398
          0.00596503,            0.0883496
          0.00632609,            0.0883594
           0.0067416,            0.0883691
          0.00722016,            0.0883789
          0.00777237,            0.0883887
          0.00841136,            0.0883984
          0.00915354,            0.0884082
           0.0100195,             0.088418
           0.0110354,            0.0884277
           0.0122347,            0.0884375
           0.0136608,            0.0884473
           0.0153707,             0.088457
           0.0174401,            0.0884668
           0.0199718,            0.0884766
           0.0214531,            0.0884814
           0.0231068,            0.0884863
           0.0249597,            0.0884912
           0.0270436,            0.0884961
           0.0293972,             0.088501
           0.0320671,            0.0885059
           0.0351104,            0.0885107
           0.0385974,            0.0885156
           0.0426148,            0.0885205
           0.0472717,            0.0885254
            0.052705,            0.0885303
           0.0590897,            0.0885352
           0.0666503,              0.08854
           0.0756791,            0.0885449
           0.0865601,            0.0885498
           0.0998041,            0.0885547
            0.116098,            0.0885596
            0.125668,             0.088562
            0.136374,            0.0885645
             0.14839,            0.0885669
            0.161915,            0.0885693
            0.177187,            0.0885718
            0.194484,            0.0885742
            0.214132,            0.0885767
            0.236511,            0.0885791
            0.262061,            0.0885815
            0.291282,             0.088584
            0.324735,            0.0885864
            0.363023,            0.0885889
            0.406757,            0.0885913
            0.456494,            0.0885937
            0.512616,            0.0885962
            0.575151,            0.0885986
            0.643502,            0.0886011
             0.71611,            0.0886035
            0.790097,             0.088606
            0.861048,            0.0886084
            0.923164,            0.0886108
            0.970027,            0.0886133
            0.995974,            0.0886157
             0.99769,            0.0886182
            0.975257,            0.0886206
            0.932092,             0.088623
             0.87381,            0.0886255
            0.806659,            0.0886279
            0.736216,            0.0886304
            0.666716,            0.0886328
            0.600931,            0.0886353
            0.540391,            0.0886377
            0.485722,            0.0886401
             0.43696,            0.0886426
            0.393798,             0.088645
            0.355757,            0.0886475
            0.322295,            0.0886499
            0.292867,            0.0886523
            0.266965,            0.0886548
            0.244127,            0.0886572
            0.223945,            0.0886597
            0.206063,            0.0886621
            0.190175,            0.0886646
            0.176016,             0.088667
            0.152016,            0.0886719
            0.132616,            0.0886768
            0.116755,            0.0886816
            0.103645,            0.0886865
            0.092702,            0.0886914
           0.0834817,            0.0886963
           0.0756467,            0.0887012
           0.0689366,            0.0887061
           0.0631485,            0.0887109
